{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 42, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 6240, 'n_target': 40, 'labeled': True, 'classical': 0.2, 'supervised': 0.03, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 11, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.9005802395507182, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.6906066536203521, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0713, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6991899852724595, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.11, 'prop-target-estimate': 0.90101819471479, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.5834871135623795, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.5806947840260798, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.5893270531643032, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6956246847149824, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6869834710743802, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.6893781069290859, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6866279069767443, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0629, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.8030154808128688, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0718, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6912846429599829, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0628, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6905902567212452, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.17, 'prop-target-estimate': 0.47453383616174305, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.6960167714884695, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.9025907422596708, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.11, 'prop-target-estimate': 0.4789999999999999, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.8051285745155946, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.6951871657754011, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.24, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7403401099336808, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.5786447638603696, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6468765852901841, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7121622963024237, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6897274633123688, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0709, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7418807602714291, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6666025008089876, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7682587380059523, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6461667809856374, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.5878396245265131, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.6893721598011002, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7278713276618753, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7200533858204025, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7202714478374256, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6470685623097722, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6825099791019946, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7294905605306456, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0699, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.6428550288228456, 'oracle': 0.01, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7119660571367328, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6694556915336701, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.15, 'prop-target-estimate': 0.5533478923106409, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 53, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.26, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 15, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0717, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.7505692403229145, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6628645742127548, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7671667381054437, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.7235107940261645, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0623, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6609339180067797, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7293855302279485, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6467376260873541, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.069, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6659431276879667, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7531528317734454, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7103458002749226, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 82, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.29, 'supervised': 0.16, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 97, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.41, 'prop-target-estimate': 0.28, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 5, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6849971354431884, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.26, 'prop-target-estimate': 0.4726023819473464, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 97, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 160, 'n_target': 100, 'labeled': False, 'lipton': 0.14, 'prop-target-estimate': 0.5895454857849762, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 33, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6964054615861733, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.714987862031761, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.7211308582830988, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7497361398969243, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6977017637626937, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.01, 'prop-target-estimate': 0.845896294762989, 'oracle': 0.01, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0648, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.687471158283341, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7411028614332194, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.5815602958003859, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0715, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6920143723332584, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0717, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.47210743801652894, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.5218636114870455, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.842991620461083, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.5351556812745691, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.689171974522293, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0629, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.6402743131862468, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6862445414847161, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0629, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.8436251890589351, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.8485194345108786, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.12, 'prop-target-estimate': 0.37831260007390083, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 23, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0707, 'n_source': 2560, 'n_target': 100, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7870139501493236, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 30, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.46, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
