{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.071, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.18, 'supervised': 0.11, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.04218679966134735, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0707, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.029995565410199553, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 34, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.0792378414862236, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 45, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0703, 'n_source': 1440, 'n_target': 40, 'labeled': True, 'classical': 0.36, 'supervised': 0.18, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.2, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 19, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.15, 'supervised': 0.09, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 1, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.06, 'supervised': 0.05, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 76, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.018399168399168397, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.061668449717953704, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.0679439941046426, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.020993741703015368, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.17414792092706205, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0702, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.012089425195273385, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.01954574951330305, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.063, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.23237848088631596, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.071, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.1641208418194162, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0626, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.11698789780367544, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 70, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.38, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.26, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 29, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.03125255486799261, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.063, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.06495402188436045, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0639, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.057395498392282966, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.06928789318397759, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.03557596032652868, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0715, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.0594880298476526, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.042060085836909865, 'oracle': 0.35, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.06802721088435375, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.044994502079648134, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.030432543769309987, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 99, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.74, 'prop-target-estimate': 0.034562306900102986, 'oracle': 0.36, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.0322843238460404, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.09057105397334109, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.03839157491622786, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.12623933175957872, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.03365240184961564, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.03516937850093358, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.04759736975214973, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.017428063321769036, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.011753627662858906, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.07828777026799824, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.024933096070567144, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0631, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.09264834528123969, 'oracle': 0.35, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.78, 'prop-target-estimate': 0.029455493338482328, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.06606210912227733, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.09705493281347909, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.023224043715847003, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.04347569085266735, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.86, 'prop-target-estimate': 0.016801544969652388, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.02464671998673905, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 74, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.027791553857442874, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.069, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.05361320943913364, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.02016557707582331, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.017189912506433345, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.014830234263773239, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0709, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.03110767524326504, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.04910544481228428, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.0820945945945946, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.047418403631002276, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.01426332288401254, 'oracle': 0.35, 'classical': 'nan', 'supervised': 'nan', 'iter': 40, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0646, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.53, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 36, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0711, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.09, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.41, 'prop-target-estimate': 0.29148807422722, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.03300856161979794, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.04671630555216855, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0629, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.11347789407830973, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.08759156422548135, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.024117978095554167, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.014119529258636587, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.023878951851295162, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.00906023734646194, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.04309120581793195, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 640, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.05334675390035229, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0702, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.23, 'supervised': 0.12, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 15, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.10422419122192458, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.1255796766743649, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0719, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.05031659680727728, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.03456090651558074, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.03987068965517241, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0727, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.1434426229508197, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.04978540772532188, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.67, 'prop-target-estimate': 0.049040404040404044, 'oracle': 0.37, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
